episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
2231,-120.47772489066874,442.83830902788293,1.1627183198969897,0,0.20185868442058563
2232,-48.94621706035791,310.5623823473168,0.44515593138970405,0,0.20596374571323395
2233,-98.60909611728658,323.39961126518523,0.9598031655414871,0,0.20270587503910065
2234,-135.69570989131577,592.6531078760825,1.2900275805603554,0,0.2057523876428604
2235,-90.96455168569693,486.9300753270409,0.8461036476995435,0,0.21099849045276642
2236,-112.72061826634067,827.2710762210428,1.0018249660616647,0,0.2153242528438568
2237,-143.98782653620356,1088.970171111321,1.2730044074372613,0,0.21605631709098816
2238,-81.32526826327212,482.6348824460068,0.7465892772328332,0,0.21265041828155518
2239,-116.77225393198606,714.1782588687456,1.0675905078605326,0,0.21144157648086548
2240,-136.01293078134483,1065.8583427229057,1.2051642075717375,0,0.206553652882576
2241,-199.7588943030178,619.2746822715613,1.9518062568498593,2,0.20277035236358643
2242,-143.03472126031141,770.7488424640567,1.3293723376148987,0,0.2039852887392044
2243,-84.03264737432715,374.0518461350637,0.7974126088711032,0,0.20152562856674194
2244,-78.5695925134684,-40.775545984562626,0.8269281607620798,0,0.2046283632516861
2245,-201.41021226471398,459.0787465083045,2.002381638901541,1,0.20279261469841003
2246,-127.30537949391069,668.3221923496778,1.1868639129887208,0,0.20345783233642578
2247,-158.08867327628482,460.81959425566413,1.5528362644913685,0,0.20340947806835175
2248,-66.91025750724197,834.8590992612105,0.5522195366876848,0,0.20129966735839844
2249,-208.1828125192563,1023.749001150118,1.9568524218359793,0,0.19975645840168
2250,-98.38896619551598,584.4348866091818,0.903127796493045,0,0.1987060159444809
2251,-96.2842615253615,485.428863117923,0.9018300444062811,0,0.19857896864414215
2252,-67.63720835540317,511.6268707939945,0.597965322286701,0,0.19916683435440063
2253,-138.1495458354502,562.7918208314039,1.3218094731127312,0,0.19947415590286255
2254,-290.87298771622034,389.6250734769153,2.9487550650696064,0,0.20311212539672852
2255,-109.51430992327352,571.7078961850423,1.0216682499955485,0,0.20271657407283783
2256,-201.96115044775712,582.1596929984617,1.9824787144561233,2,0.20212054252624512
2257,-125.18313012355519,549.1518165485443,1.1895843103394201,0,0.2044561207294464
2258,-156.06315123212,971.8605561596047,1.4231868761346649,0,0.20933842658996582
2259,-77.68066831873406,910.621437069991,0.6382108289305652,0,0.2059130221605301
2260,-107.03754723481887,611.655271808416,0.9891087687359436,0,0.2048598676919937
2261,-134.70471161988527,1249.1560045559947,1.1429332450913066,0,0.20571988821029663
2262,-143.8740619437303,849.5727890907394,1.3216938141866195,0,0.20479851961135864
2263,-144.2131942513017,493.55434712381054,1.3993969511335995,0,0.20406636595726013
2264,-287.89245988856715,736.1791986856528,2.8455091241130632,0,0.20741061866283417
2265,-94.44339343439194,1239.5998368178828,0.7255353822711905,0,0.20687401294708252
2266,-117.1771873689152,383.99829321062344,1.140596057340653,0,0.2105962336063385
2267,-120.26647126159797,619.9818937057087,1.1236128477862894,0,0.2060900777578354
2268,-104.9687233533291,679.2985594286084,0.9519036683828852,0,0.2026301622390747
2269,-122.62444205776814,632.9554329807921,1.1454722228974197,0,0.20132119953632355
2270,-122.89021541367758,375.66447988865036,1.2018429772490065,0,0.1996457278728485
2271,-203.03435839435465,1301.0049091855744,1.8475443771942013,1,0.19893543422222137
2272,-354.6376277684563,1631.904181249884,3.355724418161026,0,0.1977972388267517
2273,-100.92844019038644,456.96861245791405,0.9561361243877932,0,0.2006518691778183
2274,-72.81287635569902,878.9814282112427,0.5753463311611893,0,0.19975952804088593
2275,-316.5457564748055,317.4660212621165,3.231212875516283,0,0.20111346244812012
2276,-164.19033144080285,257.8439032051496,1.656598472673956,1,0.19863420724868774
2277,-118.47133573080761,700.5069334671517,1.0881374693902555,0,0.2017739713191986
2278,-99.95111898625765,66.50141657014663,1.0273030276547368,0,0.20025184750556946
2279,-115.72353742508375,536.6781426495832,1.0936455684592927,0,0.20073914527893066
2280,-101.94166214915599,508.67943756857915,0.9559174312269215,0,0.20408418774604797
2281,-72.18245095739212,689.4264695222187,0.6306658496557058,0,0.20102447271347046
2282,-68.329671349539,560.5428779004915,0.6132168103284292,0,0.20077264308929443
2283,-57.394623587366475,249.11112338238098,0.5464833449970714,0,0.20014096796512604
2284,-140.22844667424337,915.1796420342798,1.2700505607662278,0,0.20429903268814087
2285,-154.46615801376217,1212.0218605329576,1.3565179250323236,0,0.2053157091140747
2286,-115.69030887899818,847.3740363925812,1.0285711265744428,0,0.20422227680683136
2287,-163.1275368430111,1096.8854846592903,1.470727366144014,1,0.20193031430244446
2288,-126.12012922907194,470.67952218306885,1.2156931123480266,0,0.19973503053188324
2289,-135.87679660857015,842.5044588717769,1.2398615357409855,0,0.20115438103675842
2290,-88.08887456131812,1121.1958378149993,0.6881766438022722,0,0.2011822611093521
2291,-85.56731378197796,768.8225296466559,0.7311548248858836,0,0.19922283291816711
2292,-82.62819942604521,1103.6241383025224,0.6359970485416121,0,0.20103518664836884
2293,-121.62003920929872,496.1485475245473,1.1635111276959147,0,0.2031940072774887
2294,-106.93736502484668,993.2663981089679,0.9122087194027847,0,0.2057815045118332
2295,-265.5304198571609,445.47852469793054,2.6731338475333573,1,0.2095072865486145
2296,-158.13602446660957,748.2666001221787,1.4913613798350636,0,0.2061910331249237
2297,-137.75243652427466,991.2313737013928,1.228414677606737,0,0.20558592677116394
2298,-128.78336615872783,430.5757196052223,1.2517901225689936,0,0.2028736025094986
2299,-152.4284620251941,670.062637438557,1.4482000966294073,0,0.20377469062805176
2300,-121.36241223350498,340.72338440702197,1.1932077556808809,0,0.20261694490909576
2301,-93.11426999657495,294.8394893249543,0.9085154188549572,0,0.2042788714170456
2302,-96.45186735394522,439.1961647919794,0.9132077506052673,0,0.20746329426765442
2303,-124.8314706306653,1024.3735402597504,1.0874374981819817,1,0.20344270765781403
2304,-134.39852872813975,500.0443171593671,1.2958087748432545,1,0.20079311728477478
2305,-117.97109806650084,778.9748691062401,1.066579173795584,0,0.1997888684272766
2306,-418.5547577749442,132.79557017882115,4.3322796497017455,0,0.1978103667497635
2307,-91.45928595907247,718.7779701037814,0.8029554849687175,0,0.2005278766155243
2308,-125.78249550546003,252.32655179712822,1.2576662965574734,0,0.2047361135482788
2309,-137.87920976942414,910.9116300595404,1.2464685121690964,0,0.20685963332653046
2310,-62.98299883269272,960.8687118281117,0.455891922876359,0,0.21150316298007965
2311,-138.26824441168586,694.410665921494,1.2956253238880837,0,0.2176390141248703
2312,-154.8472922028705,865.3885718367036,1.4327033413139212,0,0.2170160412788391
2313,-81.12582003693639,1054.2667170872414,0.6269842259915789,0,0.21448633074760437
2314,-260.5533702450183,454.58653992396506,2.6199129109014483,2,0.21212434768676758
2315,-115.4110133690627,235.3754397142027,1.1531615059872775,0,0.21324023604393005
2316,-134.01153318590065,851.0710122740479,1.2186470097960382,0,0.21196936070919037
2317,-126.24919770233812,516.9200615134555,1.2074041299173854,0,0.21079663932323456
2318,-204.03082194549742,223.49461581706987,2.0787596836370437,2,0.2087002545595169
2319,-78.37869452390439,320.236966752971,0.7554578665504689,0,0.20572802424430847
2320,-96.38537290468699,434.52878116157035,0.9134874716818286,0,0.2060236930847168
2321,-88.81841797928436,1114.404955428226,0.6930241549033317,0,0.20479822158813477
2322,-100.4740062875501,660.3852788424497,0.9090239657364702,0,0.20419608056545258
2323,-73.39559073292321,797.5811364203056,0.5999371667137202,0,0.20213378965854645
2324,-86.40998109280451,429.16572392805585,0.8143402772317022,0,0.20033547282218933
2325,-74.15776507292534,395.1877487707106,0.690145938515741,0,0.2006191462278366
2326,-112.22800691418489,1081.4341100055567,0.9437429657716021,0,0.19837188720703125
2327,-70.58423092808727,1204.035998800785,0.5073282390840786,0,0.19363056123256683
2328,-98.02448347448656,960.7015993546139,0.8245880363270235,0,0.18787051737308502
2329,-191.5362967204038,658.2530166729233,1.8580337123640127,2,0.18990598618984222
2330,-105.61892885536838,691.5800010123219,0.9561180086991875,0,0.1921335905790329
2331,-64.17897093980511,812.9330768053122,0.4991698896218634,0,0.19739310443401337
2332,-136.8545873041594,1106.8633113967385,1.194972094544007,0,0.19943535327911377
2333,-81.41803386459107,820.3134038833126,0.6772058936138002,0,0.1985536366701126
2334,-98.49539099419711,564.3890420634539,0.9084126057596668,0,0.2001069039106369
2335,-118.46962685246285,1082.165369847295,1.0086074943283023,0,0.20379415154457092
2336,-63.663353354925725,297.4101217192981,0.6053661554222892,0,0.2042977660894394
2337,-95.24670689440376,543.5701104750931,0.8789094238010611,0,0.20073843002319336
2338,-136.920344237546,218.03658270207407,1.3808292977448386,1,0.19616475701332092
2339,-92.32123859921677,655.1783725268264,0.8251840744654197,0,0.1970960795879364
2340,-114.78790373070083,664.452121082213,1.0572798053026728,0,0.19781239330768585
2341,-131.5996358404566,531.4524718027802,1.2601102750458433,0,0.19964399933815002
2342,-111.16816911891611,1162.4967891562546,0.9194607639144898,0,0.2024276703596115
2343,-88.03974103143659,462.1927229122329,0.8207904851374158,0,0.2010125368833542
2344,-153.21854402955344,898.2638675502677,1.4088881945682095,0,0.197953999042511
2345,-123.49128761075026,587.9513431043401,1.1638777161319114,0,0.20131134986877441
2346,-131.56008703702886,710.8395093042002,1.2223260088640098,0,0.19845803081989288
2347,-98.12949782988926,972.2702366272371,0.8316051364306718,0,0.19904111325740814
2348,-305.4596128122507,482.8751890468927,3.082313635742841,2,0.1979605108499527
2349,-64.78426860497487,883.0731000520437,0.49607090212431254,0,0.19734354317188263
2350,-97.78285787640387,815.2131486465447,0.8487353635778433,0,0.20056261122226715
2351,-154.19105946185766,225.28474779144094,1.5654725469378012,0,0.19922390580177307
2352,-114.9986233758343,764.1519870965079,1.0387039961865014,0,0.20212101936340332
2353,-111.36945137166605,334.8366492105239,1.0903408165359962,0,0.20036306977272034
2354,-267.3118186544085,433.49165875900763,2.694187348741963,0,0.199853777885437
2355,-140.4315930014708,227.5153784195351,1.415430056594585,0,0.19524218142032623
2356,-175.85476962240628,1182.3357081057459,1.5985214110447012,0,0.19100357592105865
2357,-130.54500817893188,58.57587236451919,1.3528488617879326,0,0.19181689620018005
2358,-177.05766086335885,935.9108704430361,1.649369202651022,0,0.1966923475265503
2359,-87.29885187754121,844.4059024049079,0.7334451440566987,0,0.1954822540283203
2360,-280.4249678526211,331.83607337043503,2.8519608998459627,0,0.1992073953151703
2361,-97.05584039388518,1188.0028301222765,0.7634977478274969,0,0.19888702034950256
2362,-117.21893543201924,924.4883512545356,1.0284288375721717,0,0.19716426730155945
2363,-64.40398698567515,870.8843117075655,0.48944063282837336,0,0.19478429853916168
2364,-105.4035033759759,746.7464157648419,0.9423809902154071,0,0.19429601728916168
2365,-105.12659373170689,482.5119185653833,0.9945453683374916,0,0.1927170604467392
2366,-172.20549804400815,453.32261435905934,1.699365059966947,0,0.19360314309597015
2367,-94.65106021184269,477.46968335191156,0.8864756931750463,0,0.19057722389698029
2368,-133.02303498157426,1110.1322933311985,1.1543790532807312,0,0.19524581730365753
2369,-196.26224069504858,488.5584031477896,1.9426153399176311,2,0.19780239462852478
2370,-74.28889802023589,158.74874971997758,0.7407700315191285,0,0.2015700340270996
2371,-93.73507948172966,293.7285441741846,0.9152136312317293,0,0.20288261771202087
2372,-293.7475289078822,2448.2768752252887,2.5498124104518376,0,0.2055879384279251
2373,-115.79374005533487,1273.309562052617,0.9549744668154431,0,0.20336438715457916
2374,-66.782945882236,835.0928933187695,0.5373030001652146,0,0.2016402631998062
2375,-117.03921178597157,925.0768399985064,1.030079947770848,0,0.19712063670158386
2376,-134.881877894164,287.3500846229396,1.3618216271010952,0,0.19613058865070343
2377,-116.10139073271404,1236.8582942512767,0.9517106754967554,0,0.1959393173456192
2378,-102.0779970153617,1179.7649489002508,0.8175281045557985,0,0.1918094903230667
2379,-109.34538229838338,130.12264593590544,1.129613847704847,0,0.1902315318584442
2380,-101.71683447415144,548.3439381205046,0.945312038663972,0,0.19429133832454681
2381,-128.96347532435425,656.4494680290916,1.2066092287892964,0,0.19390062987804413
2382,-79.67191532960946,990.9192839650497,0.6318076005240467,0,0.19215218722820282
2383,-78.79465672130895,701.7293830312158,0.6745840527154647,0,0.19018737971782684
2384,-92.507218524145,502.26339592828543,0.8589786521414503,0,0.1887705773115158
2385,-107.01017350708194,830.0409069423962,0.9417641184191049,0,0.1875268965959549
2386,-89.77647029712057,1138.6995803395837,0.6984633196909256,0,0.1902180016040802
2387,-84.83051274890143,452.90195205963175,0.7892966011219658,0,0.19105632603168488
2388,-91.19552035327861,547.7693825955179,0.8358347156392522,0,0.19300541281700134
2389,-95.4287406193621,868.1663833382889,0.8131813849228786,0,0.19724605977535248
2390,-102.7485372595845,694.9369024208538,0.9255187417829935,0,0.19901159405708313
2391,-141.74954288069426,1110.3704829240603,1.2452305543980524,0,0.19634246826171875
2392,-87.05097164191258,779.83373847778,0.7542114257537184,0,0.19350770115852356
2393,-118.08025021844618,809.4574416251802,1.0712614727702345,0,0.19079671800136566
2394,-110.71123289950096,775.5538464420638,0.9916682913610385,0,0.18740351498126984
2395,-240.27042184323324,2076.5689333595283,2.0701983664171117,0,0.1828710436820984
2396,-140.78400449229534,814.9932379704553,1.2967097888842312,0,0.18401400744915009
2397,-255.17837911841008,667.6448391025638,2.5190154410037375,2,0.18440307676792145
2398,-95.98784549173335,525.4729138381466,0.8903998668226087,0,0.18691617250442505
2399,-77.67327220436802,527.5396526141685,0.6991924911675483,0,0.18948523700237274
2400,-155.01775713268802,648.0101909933637,1.4797661803418827,0,0.18900392949581146
2401,-309.10008296047357,333.2031192610616,3.150375214325545,0,0.18793708086013794
2402,-72.90411137783244,169.72359642271726,0.7240587442643552,0,0.18775592744350433
2403,-131.58407424853476,1111.3621106585283,1.1391336670350425,0,0.18657398223876953
2404,-78.24469474099176,120.21854844564693,0.7900033726258208,0,0.18961361050605774
2405,-104.00570624419605,523.5476770265931,0.974320340663169,0,0.18821200728416443
2406,-121.72676681081354,621.855320201981,1.1384339625705617,0,0.187794029712677
2407,-67.07479431446139,263.44477837070974,0.6438114452817417,0,0.1863766759634018
2408,-88.29724040888048,677.1628797341231,0.7786873209812297,0,0.18561933934688568
2409,-107.02759910158679,780.9600913291732,0.9521708049479513,0,0.18611140549182892
2410,-83.22444042772707,940.600378067516,0.6709628423580907,0,0.18730618059635162
2411,-133.3679963459914,407.9063692745081,1.3042694683385545,0,0.1885271817445755
2412,-127.97244529238502,327.6272254267423,1.264790633165106,0,0.1934570074081421
2413,-119.7110815528771,564.1857101863209,1.1294517432203202,0,0.19146747887134552
2414,-120.10308193932643,844.8428317718199,1.075064846915522,0,0.19050483405590057
2415,-115.39936566047068,565.7000082385989,1.0842225572468618,0,0.1905319094657898
