episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations
11791,-109.9406079005285,555.2835192934116,1.0571347657777113,0
11792,-95.73190001581773,462.36545622416514,0.9165061551180669,0
11793,-4567.464621987771,445.73109938852673,47.5,96
11794,-119.50582246389808,709.2453928311368,1.0970928604924517,0
11795,-95.70925985489603,613.6164699661164,0.8899680255788928,0
11796,-4324.74710523524,469.99976036019564,44.967678229458706,64
11797,-108.73095393379225,911.1637231460677,0.9443508278215714,0
11798,-89.11248274367136,453.6941856314875,0.8389437399066838,0
11799,-110.79777512121635,614.4007680884383,1.0501016641609129,0
11800,-121.9579631450995,814.2563926520664,1.109612867625606,0
11801,-100.83436659941161,521.6711753351511,0.9630306572157146,0
11802,-147.61004288406434,663.3214305944184,1.3994126486685001,0
11803,-113.1337390841256,1220.7365094965899,0.9241563426478532,0
11804,-139.65635877661592,910.9280238782783,1.2691437322817747,0
11805,-167.26828150770052,482.7344408012567,1.661079090538286,0
11806,-767.7319434457344,332.20375854925857,7.942581961195306,17
11807,-1705.3833179082833,242.26166242009077,17.733209215207093,32
11808,-65.95322261329315,689.22590007496,0.5600906730395205,0
11809,-104.27035889892434,378.9482053464599,1.0082436957499497,0
11810,-1280.035708489163,255.69014710510083,13.286165682781887,25
11811,-156.85919800865938,700.0553602085078,1.4881051125467628,1
11812,-2538.7552773823245,369.91499738607587,26.385489348277115,55
11813,-116.69548424997402,828.5611669286266,1.043481884493765,0
11814,-101.43763607229883,841.6598377233595,0.8901504095607461,0
11815,-3455.3166504814403,-268.09192117350113,36.06435925942616,75
11816,-134.42680392684966,1050.9167134060185,1.1813382256117642,0
11817,-144.30881316183587,664.9389459067824,1.3678128567052106,0
11818,-142.15630256404535,770.7791026580367,1.3259450053217148,0
11819,-137.18291790963036,1118.16034042256,1.2007261573039487,0
11820,-1249.3212095086715,173.3658240153836,12.98493638571212,21
11821,-147.55598004016446,529.1189647198199,1.4523291744350832,0
11822,-157.43733196938146,1142.9932764804055,1.4237236087476395,0
11823,-712.8475406560951,676.4596033659449,7.297586964466416,17
11824,-85.31802459419991,1122.3937689317725,0.6580223876621298,0
11825,-290.57980164918195,857.8036967344209,2.8507679970259736,0
11826,-163.5721675445321,1012.6617313486353,1.4929055512245764,0
11827,-4167.759244266278,695.0789606871045,43.27716317763059,64
11828,-1629.902462496252,234.7167904872673,16.95841798631777,26
11829,-153.75662698548678,1050.3795883597186,1.385406616857212,0
11830,-137.6249244032171,829.0526922558222,1.2702486516468816,0
11831,-1044.0881190006523,104.89924048103826,10.86604306448992,17
11832,-120.89877539512693,678.5892683252098,1.1185103127981537,0
11833,-99.89971653641228,1014.413158288857,0.844910972610783,0
11834,-4226.169325379249,258.2851572270747,43.98180856494488,64
11835,-164.62149629829804,955.132389043649,1.5309255053898436,0
11836,-141.39675893141458,840.2172283562344,1.3129418162946864,0
11837,-109.57738337983533,502.61483692322577,1.042969652514279,0
11838,-79.96294470218527,843.7108676954989,0.6774867432112012,0
11839,-152.91492569798865,1317.9200942530297,1.3203804563846668,0
11840,-162.26480472205608,1052.9692210539579,1.4792231281351773,0
11841,-195.6044766226688,1128.6484957176515,1.8024115282116224,0
11842,-141.30638483373764,685.6087691433958,1.3306688484465592,0
11843,-2462.3787430076386,100.38727859982032,25.631468723287938,54
11844,-4566.355319438479,385.265971923891,47.5,96
11845,-1159.6773522985868,742.9422537617853,11.932484450243242,17
11846,-162.22882534660363,1575.6374785709122,1.363188289324847,0
11847,-4498.593808429259,388.95185320652354,46.78661220172011,64
11848,-130.78398510356968,603.6529098093472,1.2521971552852362,0
11849,-2704.08147411873,-59.914428991789634,28.17999752811005,59
11850,-130.1446279308658,844.7237147115912,1.1932307670482711,1
11851,-146.71446582701253,1510.975188398084,1.2150516881151132,0
11852,-135.82815515668574,731.5204560787411,1.2708098545324058,0
11853,-110.48567984728575,1030.7846432410204,0.936145697734014,0
11854,-150.03051967164242,687.3167933379061,1.419626914634211,0
11855,-192.36045217879555,596.1377458959221,1.891017679800803,0
11856,-87.38109191591599,629.7107799672932,0.7920507949642723,0
11857,-104.04765523039373,625.2468675758485,0.9546116445716333,0
11858,-136.34194588395223,975.5617631201815,1.216986568974465,0
11859,-194.78707459879166,851.634905398775,1.8568164217793361,0
11860,-140.49755687447194,796.6857272068307,1.3063941909409935,0
11861,-103.01152573780574,365.62648393223975,1.0145728756162604,0
11862,-86.35110323979606,528.554862197893,0.7951042291233144,0
11863,-75.49743982313744,440.34129183381646,0.7249022290256363,0
11864,-2723.6574976893357,119.02868500345437,28.35184295822155,32
11865,-160.6370268787748,576.753547999206,1.5531453741540695,0
11866,-183.17626241981245,369.59237792061964,1.8555668214729184,0
11867,-103.35590660646353,590.8838991402581,0.9571690481631077,0
11868,-133.5502273509862,545.1225249524994,1.2775810088743351,0
11869,-154.33275590072614,1091.413808894412,1.3901508304462282,0
11870,-124.63380015650733,555.0882904406238,1.1914795244551546,0
11871,-137.68582058610653,1054.5000267056414,1.2259981255416008,0
11872,-105.38061544643476,630.8419016220084,1.0079560147291098,0
11873,-152.9288185883812,1443.9882488191295,1.2921776417916528,0
11874,-123.96716684593613,1216.026018371259,1.0385067341511565,0
11875,-136.65371656544994,668.0999635400357,1.284288721819263,0
11876,-689.899312226935,253.33418215285772,7.156589881082059,11
11877,-54.409234047254586,542.6937073272073,0.4682849989657336,0
11878,-121.81109565856572,556.8140646543812,1.1627584829737305,0
11879,-208.0732478810886,581.8120529887863,2.046218821055342,2
11880,-907.671303364307,350.21207302041495,9.40642772816561,16
11881,-153.3962917743702,628.9613931546959,1.468927749075795,0
11882,-171.6739031220845,923.1969733018427,1.603749621417163,2
11883,-200.16225908849742,579.6399830858323,1.9746818690289676,0
11884,-157.26120420920677,1149.2158239226937,1.4075717471953426,0
11885,-156.86102102088395,1032.6541998141408,1.427686844006261,0
11886,-618.2446705955098,253.41100469838804,6.39454635939106,10
11887,-88.3198072320133,616.3743552218285,0.8040866679955904,0
11888,-116.80140893830412,482.8255909440846,1.1207801783273172,0
11889,-180.06986765102118,1601.1680863416273,1.5671511033769647,0
11890,-88.4009042933444,398.9316609284821,0.8570028236955706,0
11891,-115.13543055489264,777.3646789379329,1.0425847601680627,0
11892,-207.149474558697,648.3504418586402,2.0227340179325437,1
11893,-129.53824806126522,1168.6950653898768,1.1058786120152881,0
11894,-4561.2400086629295,62.000433146411076,47.5,96
11895,-213.08056446745434,919.2370428085612,2.046310662617532,0
11896,-162.016452093848,396.57100262412735,1.6383857504308894,0
11897,-156.00523726827117,477.96510476645904,1.5577701580514784,0
11898,-1080.1654457789468,611.2126381414613,11.125949927251222,17
11899,-694.6367499997383,129.03256764713018,7.211001027570783,11
11900,-115.99031583610412,1188.4787617234763,0.9757368812670265,0
11901,-97.67146387214245,757.0274577643422,0.8716761949672459,0
11902,-218.0716848724116,993.079067220396,2.077709411750037,0
11903,-133.13099697765114,1301.1671411657335,1.1162255641076708,0
11904,-175.30688999090864,1139.6992631912967,1.588676090907111,0
11905,-166.19266852755112,740.2382977252878,1.5769573184692234,0
11906,-144.1611355331955,476.0449357420492,1.4170858001911926,0
11907,-175.53607073147003,695.5736685449282,1.683589555839286,0
11908,-3062.897816125473,345.79146547883107,31.83887486266559,32
11909,-166.6634720378957,1279.1576453759342,1.497711657608093,0
11910,-127.72552128127433,657.0121001027549,1.2159924924918668,0
11911,-174.33523761441614,506.63677109019306,1.7317968978397111,0
11912,-184.07232718056233,908.9988803656825,1.7306494747213392,0
11913,-117.53983850408773,349.05880487466567,1.1792569000686912,0
11914,-201.65286548784763,615.0169015724404,1.9760679943374868,0
11915,-128.0957225872513,544.0818917145666,1.2527508828433331,0
11916,-195.6984327379412,745.5672627172021,1.886323827954138,1
11917,-172.17235632677253,1001.9195049392022,1.5847288148748806,0
11918,-95.19006378324032,904.5357872619285,0.8031182087291852,0
11919,-138.21863547641536,805.0191838966647,1.272585956234188,0
11920,-138.8569051138801,990.5030225958541,1.2411129652287816,0
11921,-126.7448759935035,924.3215776853057,1.137587962914556,1
11922,-2591.337564441911,252.23420028001277,26.964509171211574,57
11923,-105.38060379260175,486.6933260084805,1.021320179921168,0
11924,-2087.409629948369,76.28937505925423,21.740977525491502,33
11925,-1278.4830356074528,30.228721147588942,13.344567304005217,22
11926,-4559.041350885303,-17.932455734882723,47.5,96
11927,-136.311436168799,706.8330387515314,1.2726539103517547,0
11928,-162.62645769702672,786.3063580989258,1.530211776406752,0
11929,-187.82781474025546,997.6319178032619,1.75494975400198,0
11930,-180.80301292796364,618.1998248654551,1.7545730878193186,0
11931,-90.8418252810007,540.4698152091213,0.8617961351751905,0
11932,-162.22884384438242,429.8572392454276,1.622726031869519,1
11933,-112.90485830529592,769.5441582449386,1.0188955743791368,0
11934,-193.9264081062389,305.41171873198647,1.9762309763708235,1
11935,-134.62787464241742,914.7079562547082,1.2175387033054512,0
11936,-211.92127452315475,1118.9872941024405,1.974390923344855,0
11937,-162.14477589354397,901.8715795004777,1.5011181698284846,0
11938,-114.95847849750774,536.2880841073652,1.1164866334933372,0
11939,-143.64645709886514,455.87557105119646,1.4289473508108468,0
11940,-203.14358938690899,1203.9826060099078,1.8944160131949037,0
11941,-68.51015897082215,473.98249506295195,0.6451094694746157,0
11942,-87.15273772775959,675.812353177146,0.767046777752257,0
11943,-145.88939812817907,980.7476312316824,1.3299421406619314,0
11944,-130.07090935063357,522.0103469487624,1.2591739834547735,0
11945,-97.37401341617792,853.2637672612026,0.8433201882391016,0
11946,-87.87338316131294,502.1411353287979,0.8268808380701768,0
11947,-91.73308181980809,1002.2525542482198,0.7467503201546215,0
11948,-783.4020223190986,403.4241504553789,8.108161867812408,25
11949,-83.19180970962104,920.6879381522535,0.682583864026833,0
11950,-106.31578122266384,485.69154893447296,1.0239786483747333,0
11951,-103.47844303495123,893.3222102462753,0.8964791544794345,0
11952,-116.44704147162437,706.1878857155856,1.0742008724720071,0
11953,-1477.3619923416172,536.7350742724475,15.282575946418413,25
11954,-102.77162105385015,390.1986320403128,1.0132046709692075,0
11955,-89.9233243094975,472.62362134583685,0.8595922071102162,0
11956,-131.16971668749352,283.9691364628568,1.3134409787316284,0
11957,-114.45891179375187,512.2483822691319,1.098582751545513,0
11958,-999.314894825212,214.8695451094047,10.3829948325315,17
11959,-142.24449975260688,484.10071047267337,1.4089842244078472,0
11960,-86.00771873858235,1029.4099848784417,0.6814533233438911,0
11961,-182.40920093594937,1210.01940755455,1.6480084665089407,0
11962,-48.82084117585765,393.3127445979316,0.4516102737906149,0
11963,-209.19252024838894,456.0189423165472,2.085647306271437,2
11964,-1682.7433160293992,205.1290297330474,17.48948682744519,28
11965,-219.1875967611215,261.30708353366055,2.228765157192171,0
11966,-4567.305753775367,410.28768876824984,47.5,96
11967,-113.56138192017035,513.581736735895,1.0790598665151299,0
11968,-972.5173651291443,582.3701602620196,10.03302043670733,15
11969,-92.46603177997581,614.8798949564527,0.8611295195921533,0
11970,-4568.054666859627,402.73334298141333,47.5,96
11971,-107.43862599464802,582.6290077305098,1.0092296441670605,0
11972,-120.49074340980009,647.9163312219515,1.1420043415141785,0
11973,-101.7674584207602,608.9270241407108,0.953009561853604,0
11974,-141.77724246967938,864.9512590401237,1.302898096759136,1
11975,-167.1627325451945,787.586800624572,1.57719788054899,0
11976,-147.89741375808646,1019.7428064862828,1.3281516419620918,0
11977,-77.91369889325924,603.1502371117492,0.6859447307398362,0
11978,-165.8915774638087,946.4156194512916,1.5308673445289882,0
11979,-98.767093557985,875.6207170712983,0.8500487418391568,0
11980,-137.60815150914507,725.3323444386403,1.2823073397955445,0
11981,-248.0132389349133,713.9287384721221,2.4550485850569874,0
11982,-101.65081898858315,1188.8200823504471,0.8111918473080649,0
11983,-118.08505127837682,576.8088194499442,1.111967446764354,0
11984,-198.77349955196937,378.2145175106366,2.000616762518297,0
11985,-169.83712835222136,802.3118321463211,1.6019884553051558,1
11986,-91.36944281610856,972.9826381385112,0.7490603130556078,0
11987,-86.0422886782181,582.9714751729106,0.7878422830704152,0
11988,-158.95559030840909,854.2378077101304,1.485633689106317,0
11989,-92.6110145069845,717.2892168301589,0.844429480941472,0
11990,-2616.3517754298227,235.5136701595233,27.21657814611075,57
11991,-108.46995975791137,743.2800486547509,1.005253737341837,0
11992,-202.59778413551922,274.62425898118335,2.0849510307905805,0
11993,-144.17021223344972,1064.7495746632653,1.2841168827102538,0
11994,-106.81552271843309,706.7794937860889,0.9680201337782427,0
11995,-988.4782982597218,-26.161134079844974,10.316682509805402,16
11996,-125.02999223003368,295.1520249357114,1.2716349138679115,0
11997,-136.54563964053023,942.4027452876029,1.228620674320606,0
11998,-118.87896150382049,907.0116429538855,1.0655075900494035,0
11999,-123.74990951607731,918.539554573037,1.116449150256422,0
12000,-194.4889743210514,1258.1913700199073,1.7710952804234712,0
12001,-78.24402062926035,489.07851101668666,0.7334630250929859,0
12002,-152.65203624798752,481.47526870138745,1.5059638632704144,0
12003,-102.0080315888109,395.39294680158156,0.9963559651331181,0
12004,-91.12664661807247,1047.5846466164578,0.7606766008931602,0
12005,-97.20675511954481,999.0132223635875,0.8398592778361776,0
12006,-122.2450842713826,559.0852945659503,1.1944101914589955,0
12007,-96.65820791589192,514.5565864296638,0.9324695436176946,0
12008,-111.54943717948579,1080.6889353348188,0.9378714424248896,0
12009,-156.39015942595694,1106.7006335324324,1.4068348620344615,1
12010,-99.97542469154895,1010.6189557126952,0.830865058096823,0
12011,-2537.0995269940377,314.9655282616701,26.362502254466694,32
12012,-4261.056020792874,396.1728699439764,44.31075586868743,64
12013,-2164.971035418208,56.34233587162566,22.56764779896642,34
12014,-70.64077631124344,-74.13641598890148,0.7731615065731403,0
12015,-1846.7664532794236,23.292557569921378,19.234902105500257,29
12016,-4581.1620672107565,1090.6033605378523,47.5,96
12017,-161.5702992267437,1077.0446217184447,1.4586396540872375,0
12018,-196.20550033557842,970.5717265339553,1.863479852134368,0
12019,-89.09447885785971,686.6881924421314,0.8110491146772615,0
12020,-3872.5359055568792,116.93213168654486,40.31820065544945,32
12021,-137.365844398263,526.8490865645335,1.3315506527809615,0
12022,-166.5493393666514,604.4286539370019,1.6162579821657437,0
12023,-120.09954315414001,340.635105929841,1.1852795941202416,0
12024,-3294.464356975501,201.97116323290183,34.291926392821274,71
12025,-153.85456609752222,231.10819249789108,1.570129190078796,1
